seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
42,32,0,0,0,0,0,0,0.9529700301040627,1.0,1.5253157554835144,0.08695840191406508,0.10456693683312689,0.0,26.802064575993253,0.5368140395291185
42,33,0,0,0,0,0,0,0.9539496657430064,1.0,1.3336421065839486,0.0825609858923902,0.10094670531279853,0.0,25.062581747397804,0.4307564496944608
42,34,1,1,0,4,0,0,0.9496733014679856,1.0087515690582392,2.8914639632669443,0.1491302608822783,0.17721475292036706,0.0,51.71872769447146,1.3416408398118889
42,35,1,1,0,5,0,0,0.9496067083738805,1.0088967562788294,2.8150822155990323,0.1451261762995273,0.17232154574146558,0.0,49.92374551726178,1.3416408398118889
42,36,1,1,0,8,0,0,0.9482652017754833,1.0119163692167432,3.163472545497437,0.1601471867567549,0.19021485064253027,0.0,55.35256756556297,1.3416408398118889
42,37,1,1,0,6,0,0,0.9492861556964994,1.0118453127911842,3.125517087476512,0.157670722498248,0.18660520833106675,0.0,54.626255310113805,1.3416408398118889
42,39,0,0,0,0,0,0,0.9526799485777191,1.0,1.6363165840515432,0.08958819508552551,0.10646342215890581,0.0,27.973059829506447,0.6266714074865535
42,40,0,0,0,0,0,0,0.953259708006741,1.0,1.3887353224398922,0.08416679470489423,0.10249316052846598,0.0,25.631618432480852,0.45873999300640506
42,41,0,0,0,0,0,0,0.9508978995589427,1.009610000523596,2.7986936796758943,0.14321774694447717,0.1692955652858276,0.0,49.9976043729516,1.3416408398118889
42,42,0,0,0,0,0,0,0.9507944135499034,1.0070964020644895,2.4581598776857003,0.12858467277449867,0.15359037826219013,0.0,43.751990889385176,1.3416408398118889
42,43,1,1,0,6,0,0,0.9485127351975813,1.008214489125178,2.6283315493109436,0.13863760333818695,0.16729542982674436,0.0,46.827965056434145,1.3416408398118889
42,44,1,1,0,21,0,0,0.9478756440115076,1.0135987383308915,3.692997725526214,0.18592293242303035,0.22378164334006498,0.0,61.21640958921887,1.3416408398118889
42,45,0,0,0,0,0,0,0.9516542488800048,1.0088137371731207,2.6015916387372577,0.1351542480600377,0.15966430824766625,0.0,46.69362392045967,1.3416408398118889
42,46,0,0,0,0,0,0,0.9527732610725542,1.0,1.5664555513266014,0.08814174224001665,0.10517573083416194,0.0,27.366626054428295,0.5970551170753072
42,47,0,0,0,0,0,0,0.9539438165628702,1.0029874545614248,1.2419536258064714,0.08233424470139046,0.10092891037807501,0.0,24.91795561001503,0.43055932851900935
42,48,0,0,0,0,0,0,0.9503116610664067,1.0054100102109935,2.6959620898020833,0.14163267992747328,0.16741154902243935,0.0,49.09502511221214,1.3416408398118889
42,49,1,1,0,2,0,0,0.9499602123914062,1.0078287391212062,2.7720016430061443,0.14368948712944984,0.1695394815804252,0.0,49.860920316896184,1.3416408398118889
42,50,0,0,0,0,0,0,0.9502460524543108,1.0064314129621228,2.5420172425713656,0.13380248138370612,0.1593599731639501,0.0,45.745353038176034,1.3416408398118889
42,51,1,1,0,3,0,0,0.9493352307624284,1.007490984590057,2.6152452124044467,0.13778689922764897,0.1642864310162658,0.0,47.07811270752275,1.3416408398118889
42,52,0,0,0,0,0,0,0.9506520554401425,1.0085569635007436,2.4735931975779675,0.13079803142075738,0.15567949551638074,0.0,44.63589789585244,1.3416408398118889
42,53,0,0,0,0,0,0,0.952666249336383,1.0071447876094899,1.4544979659941117,0.0898199063570549,0.10713128840075072,0.0,27.960400828744035,0.710840350123799
42,54,0,0,0,0,0,0,0.9528841473123122,1.0115739164730009,1.2641942792678649,0.0845248840438823,0.10282107162088777,0.0,25.755835166149907,0.5505255899062627
42,55,1,1,0,11,0,0,0.9453406246536741,1.0110494317647458,3.100751979307905,0.1637841536818693,0.1962410357916019,0.0,55.569426208261895,1.3416408398118889
42,56,1,1,0,12,0,0,0.9460839626577788,1.0162840983109318,3.178319304289323,0.16615597787313163,0.198401095564413,0.0,56.04688820538633,1.3416408398118889
42,57,1,1,0,12,0,0,0.9444184076166992,1.017320154762279,3.255659624774499,0.171483026817441,0.2060332364326093,0.0,57.27545041354948,1.3416408398118889
42,58,1,1,0,12,0,0,0.9464721156196234,1.0160567921426042,3.080911191901165,0.16143074088419476,0.19339358491439293,0.0,54.29111153073676,1.3416408398118889
42,59,1,1,0,8,0,0,0.9484348184015007,1.020014938381908,3.019204986386605,0.15726283433226249,0.18675219110400906,0.0,53.60148751871231,1.3416408398118889
42,60,0,0,0,0,0,0,0.952750239898127,1.0041183410144832,1.5848499592111878,0.090756397228688,0.1070897072423402,0.0,28.459715134041524,0.6027473075565558
42,61,0,0,0,0,0,0,0.9532214999775127,1.0078961410386942,1.240863906221866,0.08336364896968007,0.10184986273221391,0.0,25.28590602579155,0.4675022891512933
42,62,0,0,0,0,0,0,0.9515489319863238,1.006414435100892,2.1706205220555375,0.11856480990536511,0.14133119820293863,0.0,39.91045841813698,1.3416408398118889
42,63,0,0,0,0,0,0,0.9510675437898313,1.0039264805248713,2.3078138413896343,0.12425681157037616,0.1464528353830912,0.0,42.107460441559176,1.3416408398118889
42,64,1,1,0,2,0,0,0.9496321014802163,1.0059403555228554,2.7569626456110954,0.1439832339528948,0.16971086111808614,0.0,49.92376472608663,1.3416408398118889
42,65,1,1,0,2,0,0,0.9494950016978787,1.0055340559186523,2.567658461455766,0.13729695424747965,0.16254555585973124,0.0,47.06544070835867,1.3416408398118889
42,66,0,0,0,0,0,0,0.9518645885241866,1.0118111765682383,2.5608622868259254,0.13467943862391016,0.15800417846714843,0.0,46.79641298030424,1.3416408398118889
42,67,0,0,0,0,0,0,0.9532508838947569,1.0019253605683267,1.3655611852430478,0.08517261850647628,0.10331321079818148,0.0,26.01901372469395,0.46905310234754666
42,68,0,0,0,0,0,0,0.9556921648731779,1.0044134981260704,1.0503875517651557,0.07884532368431489,0.09799718011212372,0.0,23.576803037265808,0.40973745474168716
42,69,0,0,0,0,0,0,0.9507236761816228,1.0059845257366318,2.522002114855791,0.13391400749484697,0.15888119026012518,0.0,46.313895375563085,1.3416408398118889
42,70,1,1,0,3,0,0,0.9492609177831968,1.0134868153524763,2.955215304305397,0.15118467761203647,0.1788384896741219,0.0,53.05022457893327,1.3416408398118889
42,71,0,0,0,0,0,0,0.9514816465173485,1.007343132844724,2.419590910065527,0.12880652475481233,0.1518751327612653,0.0,44.26321095951103,1.3416408398118889
42,72,1,1,0,2,0,0,0.949150668991035,1.0073286715871501,2.5066681921153435,0.1351431927178055,0.16064686946220436,0.0,46.092538586743885,1.3416408398118889
42,73,0,0,0,0,0,0,0.9503478627363143,1.0155150952832075,3.0186060722315378,0.1516761980795612,0.1793587949234189,0.0,53.31195092704242,1.3416408398118889
42,74,0,0,0,0,0,0,0.9526082146027153,1.000725044171781,1.7297917065390258,0.09504557082739969,0.11193193940390796,0.0,30.259012323396732,0.921539362754738
42,75,0,0,0,0,0,0,0.9526907010205611,1.004071126512542,1.4096700786472516,0.08748413327460487,0.10502503732598936,0.0,27.00010840915698,0.6155816420469337
42,76,1,1,0,4,0,0,0.948993490123669,1.0066773981327248,2.5022254846463396,0.13619613437913358,0.16189040754355324,0.0,46.32017126271634,1.3416408398118889
42,78,1,1,0,4,0,0,0.9487651257534055,1.008950446434807,2.5176039361030966,0.13490710748980442,0.1598463792428223,0.0,46.03655385273168,1.3416408398118889
42,79,1,1,0,3,0,0,0.9489161618049529,1.013891735783035,3.3203913324002956,0.16468841310900947,0.19409367439973368,0.0,57.96259218200168,1.3416408398118889
42,80,0,0,0,0,0,0,0.9522013166296939,1.0144053616697237,2.9238021640844813,0.14630352123640478,0.17165676879349034,0.0,51.860632634099105,1.3416408398118889
42,81,0,0,0,0,0,0,0.9539073036867404,1.0092093333508187,1.2393580464768972,0.08450065723930796,0.10252231709993641,0.0,25.737253469515842,0.4312214637452721
42,82,0,0,0,0,0,0,0.9572180112890981,1.0220039503139782,1.0489106118017273,0.07902947367013742,0.09795420358601277,0.0,23.634645575428397,0.39173088851632837
42,83,0,0,0,0,0,0,0.9524828722293117,1.0052161361672578,2.249789153989189,0.12316514070456226,0.14420046258078895,0.0,42.202577564385244,1.2025623722578227
42,84,0,0,0,0,0,0,0.9525454751647718,1.006118493186667,1.972485759488859,0.11089149792678654,0.12987833512806302,0.0,36.91457616802155,1.12549793740955
42,86,0,0,0,0,0,0,0.9525326110858553,1.00594772085696,2.011310730537347,0.11211173694270353,0.13189595116309916,0.0,37.48670452739359,1.2738452177074204
42,87,0,0,0,0,0,0,0.9594460186937565,1.0164081872669692,1.028041237486913,0.07938716816715896,0.09857317251314475,0.0,23.69893755422589,0.3675648853182818
42,88,0,0,0,0,0,0,0.9599376491169038,1.003406600044593,1.0742442982156544,0.07939164154231548,0.0984982552939843,0.0,23.766296487710957,0.3704619540977637
42,89,0,0,0,0,0,0,0.9633776943735385,1.0036060362934676,0.9093932972262387,0.07550811876232426,0.09549206943297123,0.0,22.24265625813649,0.3550712466239929
42,90,0,0,0,0,0,0,0.9613420353647851,1.0193474081414493,0.8959919442283723,0.07529225999799867,0.09485408079161657,0.0,22.211395964815107,0.3550949692726135
42,91,0,0,0,0,0,0,0.9527820469266833,1.0084440990407117,1.645734385120693,0.09900110579716663,0.11620328376947922,0.0,31.9131351658677,0.9302893971361769
42,92,0,0,0,0,0,0,0.9526638374978438,1.0080605172873558,1.7308190401621324,0.10238800609173875,0.1194101608409985,0.0,33.31308780176811,0.9438980453034211
42,93,0,0,0,0,0,0,0.952462055977832,1.0058932682929669,2.11358922122888,0.12099182109038036,0.13928426585179773,0.0,41.18091056439797,1.1635772430197346
42,94,0,0,0,0,0,0,0.9526549854336479,1.024360127206142,1.614318265101075,0.09625579603016376,0.11244468437319344,0.0,30.632817847450394,0.7919545893860127
42,95,0,0,0,0,0,0,0.9599760327092979,1.0298085346885961,1.1393789747384164,0.08180066368853052,0.10028137374980613,0.0,24.643483892277754,0.39323515424947253
42,96,0,0,0,0,0,0,0.9603146885846067,1.0293956671600726,0.9392992312201569,0.075646272705247,0.09479389903560191,0.0,22.395407566661422,0.3594744205223839
42,97,0,0,0,0,0,0,0.9527787976056155,1.0079141820002882,1.4860129679372263,0.09236625217211743,0.1090560528863821,0.0,29.09956883816337,0.657719925180694
42,98,0,0,0,0,0,0,0.9527170733146043,1.0090691282257571,1.6931330275629466,0.10095075129841764,0.1180354362341833,0.0,32.67628367201567,0.9364725892739222
42,99,0,0,0,0,0,0,0.9526431195812401,1.0079571681323174,1.7988290942994791,0.10611075543177624,0.12378552652046651,0.0,34.89378068971403,1.0362710572533629
42,100,0,0,0,0,0,0,0.9526237062331909,1.00758909984124,1.7204902427184985,0.10258250419671337,0.11926004469641927,0.0,33.32745232838587,0.8320270581455149
42,101,0,0,0,0,0,0,0.9525730152781782,1.0028984966287466,1.8460283131457054,0.10725809827757378,0.12491710560447349,0.0,35.32470137363242,1.0234993113891526
42,102,0,0,0,0,0,0,0.9604050521553383,1.0120390687349672,1.0422309569045969,0.08058912873578568,0.0995228528850376,0.0,24.18296881146941,0.3889104016936562
42,103,0,0,0,0,0,0,0.9619278586416039,1.0126315215017907,0.8445081064167339,0.07460320213188727,0.09441394980568323,0.0,21.942312618088668,0.35392069816589355
42,104,0,0,0,0,0,0,0.9527445048802047,1.0040707709721175,1.542352047177002,0.09349484516618152,0.11030260664490757,0.0,29.606923603115774,0.7084020750390586
42,106,0,0,0,0,0,0,0.9529201005463688,1.0208679748362517,1.4531893402676743,0.09127002170619865,0.10790433704355956,0.0,28.515884429975692,0.548179360800329
42,107,0,0,0,0,0,0,0.952840106789333,1.0202884516400192,1.4700610204119555,0.09181287217264374,0.10831035388289544,0.0,28.766453004719047,0.5693753188882726
42,108,0,0,0,0,0,0,0.9532613749110223,1.0201500322937416,1.4241616177372494,0.08986146259121597,0.10654834208158415,0.0,27.96590678649462,0.5100439045110274
42,109,0,0,0,0,0,0,0.9614643035706985,1.0273426181402516,1.0199770509311903,0.07928764478613932,0.09805733493154929,0.0,23.723722378514402,0.3799970966575304
42,110,0,0,0,0,0,0,0.9625441425316124,1.0285120668043426,0.8793765127198876,0.0743054870205621,0.09374449755888252,0.0,21.882743710406952,0.35354116559028625
42,111,0,0,0,0,0,0,0.9528547031885055,1.0068245736827877,1.4823860571116516,0.09254901856184006,0.10929570088969862,0.0,29.149426133806962,0.6383944203177
42,112,0,0,0,0,0,0,0.9528135775731237,1.0062606960358318,1.5367238576386715,0.09478104944961767,0.11142212776144958,0.0,30.026098707386474,0.7075685107270357
42,113,0,0,0,0,0,0,0.9527867599983544,1.0060803194474146,1.6505615077843996,0.10093083845761915,0.11745402959717727,0.0,32.652267893007114,0.8113396236566901
42,114,0,0,0,0,0,0,0.9527437558520844,1.0059969168430194,1.64846501828953,0.10055330380176504,0.11693762731673153,0.0,32.49371109686024,0.797562850068362
42,115,0,0,0,0,0,0,0.9531175897525084,1.0168392375800899,1.4313251720913707,0.09051652780423562,0.10718140386738649,0.0,28.222448896963886,0.5399798701135309
42,116,0,0,0,0,0,0,0.9610110332633013,1.015566037852319,1.0053311160793674,0.07987925293855369,0.09877495091232828,0.0,23.929925329997822,0.384376815813862
42,117,0,0,0,0,0,0,0.9629783699827851,1.023240603216953,0.8461249082033847,0.07445077194521825,0.09400797087823312,0.0,21.91276638359347,0.35426706075668335
42,118,0,0,0,0,0,0,0.9571491853980759,1.0078819711263385,1.203568187902196,0.0848027126242717,0.10280808177335124,0.0,25.90936310669369,0.4521390218334446
42,119,0,0,0,0,0,0,0.963531442817553,1.0140465646619061,0.8908999577395253,0.0765887036298712,0.0960074368320984,0.0,22.69446636108756,0.3542387522272539
42,120,0,0,0,0,0,0,0.9528340445377161,1.0080931354629028,1.4867842328374397,0.09308252452562253,0.10969703131204436,0.0,29.38826520950058,0.6622690820854146
42,121,0,0,0,0,0,0,0.952849986624907,1.008806662274287,1.5379777503901375,0.09510703703078131,0.11147892970815323,0.0,30.170696591177496,0.6880170407343154
42,122,0,0,0,0,0,0,0.9531535006113919,1.0143683774524275,1.4492113355214773,0.09105770677948992,0.10754950840410506,0.0,28.471497507446273,0.5409191826098139
42,123,0,0,0,0,0,0,0.9617826999874287,1.0283829613969186,1.0374255147921092,0.0799079112863789,0.09857152396524813,0.0,23.95018490011486,0.38488744342989717
42,124,0,0,0,0,0,0,0.9623068586481677,1.0344861848370588,0.9501907003239924,0.07493411912582815,0.09389147769209036,0.0,22.16900421118731,0.35365989804267883
42,125,0,0,0,0,0,0,0.9528301083793861,1.022410862288686,1.463892097989049,0.09159476271209617,0.10799287534612972,0.0,28.70134760789634,0.6099045443687344
42,126,0,0,0,0,0,0,0.9527986454636505,1.0220429302453373,1.5323091718903445,0.09398340961585443,0.1101687750983468,0.0,29.648121263936073,0.6862248046991072
42,127,0,0,0,0,0,0,0.9531163017414359,1.0145280244597081,1.4658665609145953,0.09157132954957585,0.10790668460567868,0.0,28.693576696578052,0.5210939931621927
42,128,0,0,0,0,0,0,0.9614798758991858,1.0092483464264932,0.9320360928982543,0.07777002267539501,0.09698080707972077,0.0,23.14595707792549,0.3554371425351062
42,129,0,0,0,0,0,0,0.9577349355374121,1.0082189844079688,1.1473309579628874,0.08385688369162381,0.10214657347783926,0.0,25.487693799643125,0.42610075899113553
42,130,0,0,0,0,0,0,0.9620044083160236,1.0220465509691365,0.965656855279255,0.07866397608692448,0.09758121011468515,0.0,23.48677845425381,0.3753414571580754
42,131,0,0,0,0,0,0,0.9627680810005727,1.0191740480868412,0.8643140218155244,0.0753043603617698,0.09486168113862814,0.0,22.21604685994731,0.35395875573158264
42,132,0,0,0,0,0,0,0.9527935029783379,1.009088131614596,1.4936332817729159,0.09333803791863222,0.10985012470163802,0.0,29.476946992269625,0.7283092544607627
42,134,0,0,0,0,0,0,0.9528621220177271,1.0043010639390517,1.653985041714987,0.10010227359210451,0.11630949114259258,0.0,32.25314070520638,0.723133727692209
42,135,0,0,0,0,0,0,0.9527865732942817,1.007004363921186,1.6253616398559632,0.09949069004505873,0.11590565767998334,0.0,32.02042998686082,0.7895514151203267
42,136,0,0,0,0,0,0,0.9528801058686663,1.008597945363735,1.4784316269757511,0.09354778348157804,0.11021488902832516,0.0,29.54562962155603,0.7229958948213108
42,138,0,0,0,0,0,0,0.966389016511258,1.0240034226356343,0.7675816217137645,0.07215961573335032,0.09196370976981416,0.0,21.07502444124462,0.3562338352203369
42,139,0,0,0,0,0,0,0.9634074591055136,1.0338844484316494,0.8982641844309451,0.07391347402396302,0.09306477115451632,0.0,21.78572958800028,0.3541165888309479
42,140,0,0,0,0,0,0,0.952928231978986,1.0157311032280345,1.4275724968446772,0.09077547296571235,0.10731734867267291,0.0,28.43081202589767,0.5734018080946116
42,141,0,0,0,0,0,0,0.9528737310528465,1.0090576330039809,1.5304447011423712,0.09477158240042627,0.11107147879126658,0.0,29.996166714792604,0.6467475195505349
42,142,0,0,0,0,0,0,0.9528249795666565,1.0065234911153818,1.5930263432092135,0.09780196550612648,0.11405036371258759,0.0,31.245362883658714,0.6883771058992662
42,143,0,0,0,0,0,0,0.9535001723953573,1.0101768147478982,1.425969634076577,0.09067162149585783,0.10720067509177574,0.0,28.32766142216079,0.5137611693904952
42,144,0,0,0,0,0,0,0.9620527783395655,1.0258267634078602,1.0273142793094467,0.0804753457972159,0.09911910808309407,0.0,24.154470018979286,0.39330743737003365
42,145,0,0,0,0,0,0,0.9624071670166237,1.020701275056411,0.8675136433783691,0.07558705494739115,0.09502919549853796,0.0,22.330776230886894,0.35412999987602234
42,146,0,0,0,0,0,0,0.9528584773363995,1.016635316865264,1.4836275273747506,0.09295661219706138,0.10926976371694735,0.0,29.3025212056614,0.6835790796133403
42,148,0,0,0,0,0,0,0.9531934419959326,1.0115287131332131,1.4625729676422774,0.09200067236088216,0.10836655596117599,0.0,28.856573372722455,0.5187733127653268
42,149,0,0,0,0,0,0,0.958963900171225,1.022252450648762,1.0940700587718528,0.08235000151519974,0.10080101520490792,0.0,24.861396366241227,0.38988466397574495
42,150,0,0,0,0,0,0,0.9560810138400125,1.008284378989448,1.249032469488537,0.0861384985037148,0.10372819523072702,0.0,26.464831571662085,0.45757591243170287
42,151,0,0,0,0,0,0,0.9631903413366596,1.0067501395140033,0.9358234803881765,0.07878353182847302,0.09794454944180417,0.0,23.519682896551,0.3865260569093372
42,152,0,0,0,0,0,0,0.9633967102478023,1.016936387387505,0.8158547264042847,0.07461386957826714,0.09423610269564091,0.0,21.962651851560558,0.3546393811702728
42,153,0,0,0,0,0,0,0.9530731388649403,1.0096548828212888,1.4030333587404256,0.09036953592052062,0.10686672550791544,0.0,28.270612259980272,0.5432278156199309
42,154,0,0,0,0,0,0,0.9528486587929195,1.0098453323565755,1.5148864581243038,0.09470256689625482,0.11084466763886046,0.0,29.992063978366957,0.6629619123444159
42,155,0,0,0,0,0,0,0.9528762187992463,1.0179242776882873,1.536061018819936,0.09448993943321209,0.11057405447637465,0.0,29.881407190464483,0.6965607036892053
42,156,0,0,0,0,0,0,0.9528471965398929,1.0102596669116408,1.5731175592051432,0.09683571523055434,0.11312808150794272,0.0,30.849211606254773,0.7452938710302458
42,157,0,0,0,0,0,0,0.9530825715367769,1.009702484447977,1.4836352838680242,0.09286739366749923,0.10932386894982304,0.0,29.167463536162856,0.5520780971781697
42,158,0,0,0,0,0,0,0.9606745722775543,1.0181486619703404,1.0432873311543027,0.0814688738125066,0.10017082851569245,0.0,24.5215611320909,0.3943898513602931
42,160,0,0,0,0,0,0,0.9528047602754128,1.0086259268768931,1.5678610165379303,0.09754525125026703,0.11416479419255997,0.0,31.17840271096698,0.7924243691490312
42,161,0,0,0,0,0,0,0.9528667476026917,1.005104732441801,1.6619751642380105,0.10078034782782197,0.1170010340288783,0.0,32.530738210809645,0.716754266366779
42,162,0,0,0,0,0,0,0.9526909695633331,1.0020062347087686,1.7657092576315156,0.10501121380366385,0.12191341565203823,0.0,34.335136209066846,0.8785967830207114
42,163,0,0,0,0,0,0,0.9528708044873662,1.0091233840343072,1.5051819714394747,0.09428324519346158,0.11074232826638848,0.0,29.77603184966291,0.6646516613444756
42,164,0,0,0,0,0,0,0.9531063089098554,1.0081647129809361,1.4329233931182903,0.09149454107197623,0.1081503339232289,0.0,28.642146624969776,0.5547817011423287
42,165,0,0,0,0,0,0,0.9625445798091832,1.0138127218823074,0.9661347191052718,0.0797496261075139,0.09866094502772617,0.0,23.879595785347952,0.3864115435013014
42,166,0,0,0,0,0,0,0.9635945079990987,1.0100021470746812,0.8242826298151377,0.07533445628359914,0.09496097248746235,0.0,22.223635119751048,0.35442987084388733
42,167,0,0,0,0,0,0,0.9528375722177838,1.0071851293579868,1.5048596955331643,0.09503227604242663,0.11156469110004369,0.0,30.107534912936334,0.6550552259624506
42,168,0,0,0,0,0,0,0.9528529081733184,1.0054778060923681,1.6351134134674363,0.10149533425768216,0.11751347316457196,0.0,32.81285256073935,0.6979378805729393
42,169,0,0,0,0,0,0,0.9528498986901464,1.0098984662852455,1.5609941558593587,0.0969758500965933,0.11294929878187612,0.0,30.91188580180911,0.7157763625138811
42,170,0,0,0,0,0,0,0.9528459189883248,1.0073444105491471,1.578909529513589,0.09926205586331587,0.11532034771715867,0.0,31.85133201086654,0.6756710691343635
42,171,0,0,0,0,0,0,0.9532358291140719,1.0061415588079765,1.4564473539613083,0.09235560319696863,0.10885376223901308,0.0,29.049270775160746,0.5715595233730651
42,172,0,0,0,0,0,0,0.9625646607850076,1.0065777563919573,0.9578721102306019,0.07946943809899192,0.09864435476573118,0.0,23.761295446072655,0.393310939373499
42,173,0,0,0,0,0,0,0.9637690974912227,1.0058744594350377,0.8227140189094296,0.07484865002334118,0.0946391393169936,0.0,22.0441624808426,0.3545014560222626
42,174,0,0,0,0,0,0,0.952916646127305,1.0072919972204049,1.4719071015478506,0.09311760791266958,0.10962621233091185,0.0,29.38505370279061,0.5773314209833756
42,175,0,0,0,0,0,0,0.952934309043552,1.0073740080001354,1.4909624156086532,0.09388368367217481,0.11025688984533473,0.0,29.645919398251497,0.586513896724093
42,176,0,0,0,0,0,0,0.9532051125757481,1.0100885081074777,1.445323020504756,0.09165924089029431,0.10805166163079595,0.0,28.714385157300725,0.5176706757549889
42,177,0,0,0,0,0,0,0.9528498183766991,1.007235945662292,1.5671581603020786,0.09738639028122027,0.11375241221581184,0.0,31.04869942552716,0.6986874287831957
